74.2187	-0.0790	85000.0000
74.3750	-0.0800	85600.0000
74.5312	-0.0857	86200.0000
74.6875	-0.0948	86800.0000
74.8437	-0.1035	87400.0000
75.0000	-0.1076	88000.0000
75.1562	-0.1050	88600.0000
75.3125	-0.0979	89200.0000
75.4687	-0.0907	89800.0000
75.6250	-0.0868	90400.0000
75.7812	-0.0873	91000.0000
75.9375	-0.0898	91600.0000
76.0937	-0.0925	92200.0000
76.2500	-0.0948	92800.0000
76.4062	-0.0970	93400.0000
76.5625	-0.0997	94000.0000
76.7187	-0.1015	94600.0000
76.8750	-0.1019	95200.0000
77.0312	-0.1015	95800.0000
77.1875	-0.1007	96400.0000
77.3437	-0.0983	97000.0000
77.5000	-0.0925	97600.0000
77.6562	-0.0824	98200.0000
77.8125	-0.0682	98800.0000
77.9687	-0.0535	99400.0000
78.1250	-0.0425	100000.0000
78.2812	-0.0393	100600.0000
78.4375	-0.0421	101200.0000
78.5937	-0.0470	101800.0000
78.7500	-0.0490	102400.0000
78.9062	-0.0446	103000.0000
79.0625	-0.0344	103600.0000
79.2187	-0.0213	104200.0000
79.3750	-0.0088	104800.0000
79.5312	0.0026	105400.0000
79.6875	0.0122	106000.0000
79.8437	0.0208	106600.0000
80.0000	0.0275	107200.0000
80.1562	0.0315	107800.0000
80.3125	0.0353	108400.0000
80.4687	0.0408	109000.0000
80.6250	0.0507	109600.0000
80.7812	0.0643	110200.0000
80.9375	0.0781	110800.0000
81.0937	0.0880	111400.0000
81.2500	0.0927	112000.0000
81.4062	0.0926	112600.0000
81.5625	0.0892	113200.0000
81.7187	0.0851	113800.0000
81.8750	0.0818	114400.0000
82.0312	0.0800	115000.0000
82.1875	0.0817	115600.0000
82.3437	0.0877	116200.0000
82.5000	0.0981	116800.0000
82.6562	0.1103	117400.0000
82.8125	0.1216	118000.0000
82.9687	0.1314	118600.0000
83.1250	0.1385	119200.0000
83.2812	0.1427	119800.0000
83.4375	0.1414	120400.0000
83.5937	0.1325	121000.0000
83.7500	0.1178	121600.0000
83.9062	0.1022	122200.0000
84.0625	0.0915	122800.0000
84.2187	0.0895	123400.0000
84.3750	0.0947	124000.0000
84.5312	0.1037	124600.0000
84.6875	0.1137	125200.0000
84.8437	0.1224	125800.0000
85.0000	0.1301	126400.0000
85.1562	0.1347	127000.0000
85.3125	0.1344	127600.0000
85.4687	0.1296	128200.0000
85.6250	0.1230	128800.0000
85.7812	0.1194	129400.0000
85.9375	0.1217	130000.0000
86.0937	0.1275	130600.0000
86.2500	0.1318	131200.0000
86.4062	0.1299	131800.0000
86.5625	0.1216	132400.0000
86.7187	0.1105	133000.0000
86.8750	0.0997	133600.0000
87.0312	0.0900	134200.0000
87.1875	0.0796	134800.0000
87.3437	0.0663	135400.0000
87.5000	0.0500	136000.0000
87.6562	0.0315	136600.0000
87.8125	0.0125	137200.0000
87.9687	-0.0051	137800.0000
88.1250	-0.0199	138400.0000
88.2812	-0.0313	139000.0000
88.4375	-0.0411	139600.0000
88.5937	-0.0505	140200.0000
88.7500	-0.0613	140800.0000
88.9062	-0.0747	141400.0000
89.0625	-0.0901	142000.0000
89.2187	-0.1061	142600.0000
89.3750	-0.1195	143200.0000
89.5312	-0.1262	143800.0000
89.6875	-0.1239	144400.0000
89.8437	-0.1134	145000.0000
90.0000	-0.0991	145600.0000
90.1562	-0.0857	146200.0000
90.3125	-0.0765	146800.0000
90.4687	-0.0734	147400.0000
90.6250	-0.0753	148000.0000
90.7812	-0.0803	148600.0000
90.9375	-0.0851	149200.0000
91.0937	-0.0872	149800.0000
91.2500	-0.0863	150400.0000
91.4062	-0.0833	151000.0000
91.5625	-0.0802	151600.0000
91.7187	-0.0772	152200.0000
91.8750	-0.0738	152800.0000
92.0312	-0.0691	153400.0000
92.1875	-0.0615	154000.0000
92.3437	-0.0507	154600.0000
92.5000	-0.0390	155200.0000
92.6562	-0.0290	155800.0000
92.8125	-0.0224	156400.0000
92.9687	-0.0181	157000.0000
93.1250	-0.0139	157600.0000
93.2812	-0.0081	158200.0000
93.4375	0.0006	158800.0000
93.5937	0.0113	159400.0000
93.7500	0.0226	160000.0000
93.9062	0.0327	160600.0000
94.0625	0.0393	161200.0000
94.2187	0.0415	161800.0000
94.3750	0.0377	162400.0000
94.5312	0.0297	163000.0000
94.6875	0.0205	163600.0000
94.8437	0.0141	164200.0000
95.0000	0.0122	164800.0000
95.1562	0.0159	165400.0000
95.3125	0.0214	166000.0000
95.4687	0.0258	166600.0000
95.6250	0.0256	167200.0000
95.7812	0.0206	167800.0000
95.9375	0.0123	168400.0000
96.0937	0.0037	169000.0000
96.2500	-0.0044	169600.0000
96.4062	-0.0113	170200.0000
96.5625	-0.0168	170800.0000
96.7187	-0.0199	171400.0000
96.8750	-0.0190	172000.0000
97.0312	-0.0139	172600.0000
97.1875	-0.0051	173200.0000
97.3437	0.0042	173800.0000
97.5000	0.0105	174400.0000
97.6562	0.0119	175000.0000
97.8125	0.0083	175600.0000
97.9687	0.0017	176200.0000
98.1250	-0.0058	176800.0000
98.2812	-0.0105	177400.0000
98.4375	-0.0108	178000.0000
98.5937	-0.0056	178600.0000
98.7500	0.0033	179200.0000
98.9062	0.0132	179800.0000
99.0625	0.0215	180400.0000
99.2187	0.0282	181000.0000
99.3750	0.0326	181600.0000
99.5312	0.0336	182200.0000
99.6875	0.0298	182800.0000
99.8437	0.0197	183400.0000
100.0000	0.0046	184000.0000
100.1562	-0.0123	184600.0000
100.3125	-0.0259	185200.0000
100.4687	-0.0331	185800.0000
100.6250	-0.0332	186400.0000
100.7812	-0.0280	187000.0000
100.9375	-0.0211	187600.0000
101.0937	-0.0151	188200.0000
101.2500	-0.0126	188800.0000
101.4062	-0.0151	189400.0000
101.5625	-0.0215	190000.0000
101.7187	-0.0305	190600.0000
101.8750	-0.0402	191200.0000
102.0312	-0.0489	191800.0000
102.1875	-0.0552	192400.0000
102.3437	-0.0587	193000.0000
102.5000	-0.0600	193600.0000
102.6562	-0.0600	194200.0000
102.8125	-0.0594	194800.0000
102.9687	-0.0594	195400.0000
103.1250	-0.0618	196000.0000
103.2812	-0.0707	196600.0000
103.4375	-0.0900	197200.0000
103.5937	-0.1177	197800.0000
103.7500	-0.1445	198400.0000
103.9062	-0.1566	199000.0000
104.0625	-0.1464	199600.0000
